19.07.2015,15:59:58,3,Group Voice Call to Group,3035020,3030909,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,15:59:58,3,Group Voice Call to Group,3035020,3030909,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,15:59:59,3,Group Voice Call to Group,3035020,3030909,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:01:01,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:01:01,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:01:17,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:01,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:02,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:04,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:04,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:04,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:04,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:04,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:04,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:04,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:04,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:04,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:04,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:04,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:05,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:05,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:05,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:05,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:05,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:15,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:16,2,Group Voice Call to Group,2645000,2641111,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:16,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:17,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:17,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:18,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:18,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:18,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:18,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:18,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:18,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:18,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:18,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:18,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:22,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:22,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:22,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:23,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:24,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:24,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:24,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:24,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:24,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:24,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:26,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:26,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:26,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:26,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:31,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:31,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:32,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:36,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:36,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:36,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:36,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:36,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:36,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:36,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:36,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:36,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:37,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:37,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:37,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:37,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:37,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:37,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:37,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:37,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:37,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:37,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,16:02:37,3,Group Voice Call to Group,3035010,3032951,1,Service Options : Non-emergency/Privacy Enabled/No priority
